10:49:12,667,253,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,550.66,7574,-0.03,0.00
10:49:12,900,254,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,549.99,7632,-0.02,0.00
10:49:13,099,255,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,550.35,7691,0.00,0.00
10:49:13,333,256,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,550.17,7750,0.00,0.00
10:49:13,565,257,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,551.57,7809,0.01,0.00
10:49:13,765,258,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,550.48,7868,0.00,0.00
10:49:13,998,259,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,550.05,7927,-0.01,0.00
10:49:14,231,260,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,550.23,7987,0.00,0.00
10:49:14,463,261,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,549.99,8047,0.00,0.00
10:49:14,663,262,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,552.19,8107,0.02,0.00
10:49:14,896,263,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,553.28,8167,0.03,0.00
10:49:15,129,264,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,553.34,8228,0.01,0.00
10:49:15,328,265,0.00,0,0,0,0,0,0, 0.00A,1,1,0.55,554.08,8289,0.01,0.00
10:49:15,561,266,0.00,0,0,0,0,0,0, 0.00A,1,1,0.56,555.85,8350,0.02,0.00
10:49:15,794,267,0.00,0,0,0,0,0,0, 0.00A,1,1,0.56,556.64,8411,0.02,0.00
10:49:16,027,268,0.00,0,0,0,0,0,0, 0.00A,1,1,0.56,558.29,8472,0.02,0.00
10:49:16,226,269,0.00,0,0,0,0,0,0, 0.00A,1,1,0.56,557.74,8534,0.01,0.00
10:49:16,459,270,0.00,0,0,0,0,0,0, 0.00A,1,1,0.56,557.98,8596,0.00,0.00
10:49:16,692,271,0.00,0,0,0,0,0,0, 0.00A,1,1,0.60,598.39,8658,0.33,0.01
10:49:16,892,272,0.00,0,0,0,0,0,0, 0.00A,1,1,0.67,671.75,8720,0.92,0.01
10:49:17,125,273,0.00,0,0,0,0,0,0, 0.00A,1,1,0.67,673.46,8783,0.61,-0.02
10:49:17,358,274,0.00,0,0,0,0,0,0, 0.00A,1,1,0.72,715.58,8846,0.35,0.01
10:49:17,557,275,0.00,0,0,0,0,0,0, 0.00A,1,1,0.71,713.99,8909,0.32,-0.01
10:49:17,790,276,0.00,0,0,0,0,0,0, 0.00A,1,1,0.73,726.26,8972,0.08,0.00
10:49:18,023,277,0.00,0,0,0,0,0,0, 0.00A,1,1,0.71,707.95,9035,-0.05,-0.01
10:49:18,256,278,0.00,0,0,0,0,0,0, 0.00A,1,1,0.70,698.55,9099,-0.22,0.00
10:49:18,455,279,0.00,0,0,0,0,0,0, 0.00A,1,1,0.71,707.89,9163,0.00,0.00
10:49:18,688,280,0.00,0,0,0,0,0,0, 0.00A,1,1,0.66,660.46,9227,-0.30,-0.01
10:49:18,921,281,0.00,0,0,0,0,0,0, 0.00A,1,1,0.59,590.94,9291,-0.91,-0.01
10:49:19,154,282,0.00,0,0,0,0,0,0, 0.00A,1,1,0.54,537.66,9356,-0.95,0.00
10:49:19,354,283,0.00,0,0,0,0,0,0, 0.00A,1,1,0.53,534.67,9421,-0.43,0.01
10:49:19,586,284,0.00,0,0,0,0,0,0, 0.00A,1,1,0.52,517.09,9486,-0.16,0.00
10:49:19,819,285,0.00,0,0,0,0,0,0, 0.00A,1,1,0.53,526.37,9551,-0.06,0.01
10:49:20,019,286,0.00,0,0,0,0,0,0, 0.00A,1,1,0.51,511.66,9616,-0.04,-0.01
10:49:20,252,287,0.00,0,0,0,0,0,0, 0.00A,1,1,0.52,519.84,9682,-0.05,0.01
10:49:20,485,288,0.00,0,0,0,0,0,0, 0.00A,1,1,0.53,527.95,9748,0.12,0.00
10:49:20,718,289,0.00,0,0,0,0,0,0, 0.00A,1,1,0.51,514.34,9814,-0.04,0.00
10:49:20,917,290,0.00,0,0,0,0,0,0, 0.00A,1,1,0.52,522.34,9880,-0.04,0.00
10:49:21,150,291,0.00,0,0,0,0,0,0, 0.00A,1,1,0.52,520.57,9947,0.05,0.00
10:49:21,383,292,0.00,0,0,0,0,0,0, 0.00A,1,1,0.52,524.17,10014,0.01,0.00
10:49:21,616,293,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,517.27,10081,-0.02,0.00
10:49:21,816,294,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,517.88,10148,-0.05,0.00
10:49:22,049,295,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,521.24,10215,0.03,0.00
10:49:22,282,296,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,520.45,10283,0.02,0.00
10:49:22,515,297,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,519.96,10351,-0.01,0.00
10:49:22,681,298,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,517.15,10419,-0.02,0.00
10:49:22,947,299,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,522.89,10487,0.02,0.00
10:49:23,180,300,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,521.24,10556,0.03,0.00
10:49:23,413,301,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,521.24,10625,-0.01,0.00
10:49:23,612,302,0.00,0,0,0,0,0,0, 0.00A,1,2,0.52,523.68,10694,0.02,0.00
10:49:23,812,303,0.00,0,0,0,0,0,0, 0.00A,1,2,0.53,528.08,10763,0.05,0.00
10:49:24,078,304,0.00,0,0,0,0,0,0, 0.00A,1,2,0.53,528.75,10832,0.04,0.00
10:49:24,278,305,0.00,0,0,0,0,0,0, 0.00A,1,2,0.53,532.96,10902,0.03,0.00
10:49:24,510,306,0.00,0,0,0,0,0,0, 0.00A,1,2,0.54,543.76,10972,0.11,0.00
10:49:24,743,307,0.00,0,0,0,0,0,0, 0.00A,1,2,0.54,543.76,11042,0.08,0.00
10:49:24,976,308,0.00,0,0,0,0,0,0, 0.00A,1,2,0.66,663.57,11112,0.86,0.02
10:49:25,175,309,0.00,0,0,0,0,0,0, 0.00A,1,2,1.26,1264.47,11183,5.06,0.10
10:49:25,408,310,0.00,0,0,0,0,0,0, 0.00A,1,2,1.42,1417.97,11254,5.31,-0.09
10:49:25,641,311,0.00,0,0,0,0,0,0, 0.00A,1,2,1.55,1549.87,11325,2.01,0.00
10:49:25,874,312,0.00,0,0,0,0,0,0, 0.00A,1,2,2.63,2627.56,11396,8.52,0.19
10:49:26,041,313,0.00,0,0,0,0,0,0, 0.00A,1,2,2.62,2623.17,11468,7.61,-0.21
10:49:26,307,314,0.00,0,0,0,0,0,0, 0.00A,1,2,2.45,2450.56,11540,-1.23,-0.03
10:49:26,506,315,0.00,0,0,0,0,0,0, 0.00A,1,2,2.49,2486.76,11612,-0.95,0.04
10:49:26,739,316,0.00,0,0,0,0,0,0, 0.00A,1,2,2.58,2581.24,11684,0.91,0.01
10:49:27,005,317,0.00,0,0,0,0,0,0, 0.00A,1,2,2.88,2875.24,11756,2.70,0.04
10:49:27,205,318,0.00,0,0,0,0,0,0, 0.00A,1,2,2.39,2392.88,11829,-1.23,-0.15
10:49:27,438,319,0.00,0,0,0,0,0,0, 0.00A,1,2,2.37,2370.36,11902,-3.46,0.09
10:49:27,671,320,0.00,0,0,0,0,0,0, 0.00A,1,2,3.42,3418.33,11975,7.02,0.20
10:49:27,903,321,0.00,0,0,0,0,0,0, 0.00A,1,2,4.42,4419.19,12048,14.03,-0.01
10:49:28,070,322,0.00,0,0,0,0,0,0, 0.00A,1,2,3.98,3979.25,12122,3.95,-0.27
10:49:28,336,323,0.00,0,0,0,0,0,0, 0.00A,1,2,5.04,5035.16,12196,4.16,0.27
10:49:28,569,324,0.00,0,0,0,0,0,0, 0.00A,1,2,6.19,6190.19,12270,14.94,0.02
10:49:28,801,325,0.00,0,0,0,0,0,0, 0.00A,1,2,7.47,7466.19,12344,16.43,0.02
10:49:29,034,326,0.00,0,0,0,0,0,0, 0.00A,1,2,8.50,8502.38,12418,15.62,-0.04
10:49:29,234,327,0.00,0,0,0,0,0,0, 0.00A,1,2,8.87,8868.84,12493,9.47,-0.12
10:49:29,434,328,0.00,0,0,0,0,0,0, 0.00A,1,2,9.00,9002.44,12568,3.33,-0.04
10:49:29,700,329,0.00,0,0,0,0,0,0, 0.00A,1,2,8.43,8434.87,12643,-2.89,-0.12
10:49:29,933,330,0.00,0,0,0,0,0,0, 0.00A,1,2,7.30,7297.49,12718,-11.37,-0.10
10:49:30,165,331,0.00,0,0,0,0,0,0, 0.00A,1,2,6.22,6222.84,12794,-14.66,0.01
10:49:30,365,332,0.00,0,0,0,0,0,0, 0.00A,1,2,5.36,5355.16,12870,-12.78,0.04
10:49:30,565,333,0.00,0,0,0,0,0,0, 0.00A,1,2,4.33,4333.13,12946,-12.43,-0.03
10:49:30,831,334,0.00,0,0,0,0,0,0, 0.00A,1,2,3.29,3292.85,13022,-13.57,0.00
10:49:31,064,335,0.00,0,0,0,0,0,0, 0.00A,1,2,2.22,2224.73,13098,-13.87,0.00
10:49:31,263,336,0.00,0,0,0,0,0,0, 0.00A,1,2,1.69,1692.57,13175,-10.51,0.09
10:49:31,529,337,0.00,0,0,0,0,0,0, 0.00A,1,2,1.40,1398.74,13252,-5.36,0.04
10:49:31,729,338,0.00,0,0,0,0,0,0, 0.00A,1,2,1.19,1194.64,13329,-3.23,0.02
10:49:31,962,339,0.00,0,0,0,0,0,0, 0.00A,1,2,1.24,1239.87,13406,-1.03,0.04
10:49:32,161,340,0.00,0,0,0,0,0,0, 0.00A,1,2,1.37,1374.08,13484,1.15,0.01
10:49:32,428,341,0.00,0,0,0,0,0,0, 0.00A,1,2,1.62,1624.63,13562,2.47,0.02
10:49:32,627,342,0.00,0,0,0,0,0,0, 0.00A,1,2,1.74,1738.28,13640,2.33,-0.02
10:49:32,860,343,0.00,0,0,0,0,0,0, 0.00A,1,2,1.80,1801.45,13718,1.13,-0.01
10:49:33,093,344,0.00,0,0,0,0,0,0, 0.00A,1,2,1.76,1755.74,13797,0.12,-0.02
10:49:33,326,345,0.00,0,0,0,0,0,0, 0.00A,1,2,1.75,1749.08,13876,-0.33,0.01
10:49:33,558,346,0.00,0,0,0,0,0,0, 0.00A,1,2,1.79,1785.28,13955,0.19,0.01
10:49:33,758,347,0.00,0,0,0,0,0,0, 0.00A,1,2,1.76,1755.43,14034,0.04,-0.01
10:49:33,991,348,0.00,0,0,0,0,0,0, 0.00A,1,2,1.76,1762.63,14113,-0.14,0.01
10:49:34,224,349,0.00,0,1,0,0,0,0, 0.00A,1,2,1.79,1789.98,14193,0.22,0.00
10:49:34,457,350,0.00,0,2,3,0,0,88, 0.00A,1,2,1.77,1774.35,14273,0.07,-0.01
10:49:34,656,351,106.38,1,2,4,0,73,319, 0.00A,1,2,1.77,1773.44,14353,-0.10,0.00
10:49:34,856,352,120.00,1,2,5,0,304,550, 0.00A,1,2,2.16,2158.26,14433,2.40,0.06
10:49:35,122,353,120.00,1,2,5,0,535,782, 0.00A,1,2,2.00,2003.85,14514,1.47,-0.08
10:49:35,322,354,116.15,1,2,1,1,767,0, 1.18A,3,2,1.87,1866.94,14595,-1.80,0.00
10:49:35,588,355,119.08,1,2,1,1,996,0, 2.57A,3,2,1.84,1836.24,14676,-1.03,0.02
10:49:35,821,356,122.14,1,2,1,1,1226,0, 2.01A,3,2,1.86,1861.45,14757,-0.03,0.01
10:49:36,053,357,126.66,1,2,1,1,1457,0, 0.80A,3,2,2.24,2240.97,14838,2.50,0.05
10:49:36,286,358,131.93,1,2,1,1,1687,0, 0.80A,3,2,2.70,2698.24,14920,5.13,0.01
10:49:36,519,359,135.81,1,2,1,1,1917,0, 1.63A,3,2,2.65,2648.99,15002,2.49,-0.08
10:49:36,752,360,139.38,1,2,1,1,2148,0, 3.05A,3,2,2.48,2478.88,15084,-1.34,-0.02
10:49:36,985,361,143.25,1,2,1,1,2379,0, 5.24A,3,2,2.44,2435.49,15166,-1.30,0.02
10:49:37,184,362,147.27,1,2,1,1,2611,0, 7.59A,3,2,2.46,2459.53,15249,-0.12,0.01
10:49:37,450,363,151.34,1,2,1,1,2841,0, 8.70A,3,2,2.50,2495.54,15332,0.36,0.00
10:49:37,650,364,154.84,1,2,1,1,3072,0, 8.50A,3,2,2.38,2380.25,15415,-0.48,-0.02
10:49:37,850,365,156.80,1,2,1,1,3303,0, 10.09A,3,2,1.91,1913.45,15498,-3.51,-0.05
10:49:38,116,366,156.45,1,2,1,1,3537,0, 7.32A,3,2,1.03,1026.49,15582,-8.08,-0.06
10:49:38,315,367,154.74,1,3,1,1,3768,0, 8.88A,3,2,0.10,98.75,15666,-10.80,-0.01
10:49:38,581,368,155.04,1,3,1,1,3999,0, 14.70A,3,2,0.02,19.96,15750,-5.99,0.12
10:49:38,814,369,155.11,1,3,1,1,4229,0, 13.18A,3,2,0.02,19.96,15834,-0.47,0.01
10:49:39,047,370,154.10,1,3,1,1,4458,0, 8.77A,3,2,-0.23,-234.25,15918,-1.51,-0.04
10:49:39,280,371,154.55,1,3,1,1,4692,0, 9.74A,3,2,-0.06,-62.62,16003,-0.52,0.06
10:49:39,513,372,154.78,1,3,1,1,4922,0, 7.94A,3,2,0.04,37.96,16088,1.60,-0.01
10:49:39,746,373,155.32,1,3,1,1,5151,0, 5.58A,3,2,0.17,168.46,16173,1.36,0.00
10:49:39,978,374,157.82,1,3,1,1,5380,0, 8.36A,3,2,0.73,726.26,16258,4.05,0.06
10:49:40,211,375,160.48,1,2,1,1,5609,0, 7.14A,3,2,1.16,1161.38,16344,5.82,-0.02
10:49:40,444,376,162.14,1,2,1,1,5840,0, 7.84A,3,2,1.16,1164.67,16430,2.55,-0.06
10:49:40,677,377,166.04,1,2,1,1,6071,0, 9.33A,3,2,1.66,1663.45,16516,2.92,0.07
10:49:40,910,378,167.71,1,2,1,1,6300,0, 11.37A,3,2,1.48,1481.93,16602,1.84,-0.09
10:49:41,076,379,169.01,1,2,1,1,6533,0, 13.07A,3,2,1.20,1199.16,16689,-2.68,-0.01
10:49:41,309,380,171.07,1,2,1,1,6765,0, 7.42A,3,2,1.20,1199.16,16776,-1.63,0.04
10:49:41,575,381,170.40,1,2,1,1,6997,0, 9.88A,3,2,0.57,566.77,16863,-3.63,-0.08
10:49:41,808,382,168.48,1,3,1,1,7227,0, 16.96A,3,2,-0.20,-200.44,16950,-8.04,-0.02
10:49:42,008,383,164.86,1,3,1,1,7462,0, 9.74A,3,2,-1.10,-1099.12,17037,-9.57,-0.02
10:49:42,274,384,160.16,1,3,1,1,7695,0, 10.82A,3,2,-1.93,-1925.66,17125,-9.86,0.01
10:49:42,507,385,155.91,1,3,1,1,7930,0, 14.74A,3,2,-2.31,-2311.22,17213,-6.89,0.06
10:49:42,739,386,151.59,1,3,1,1,8163,0, 9.92A,3,2,-2.51,-2510.31,17301,-3.32,0.02
10:49:42,939,387,146.56,1,3,1,1,8396,0, 7.73A,3,2,-2.78,-2780.21,17389,-2.66,-0.01
10:49:43,239,388,142.30,1,3,1,1,8630,0, 8.63A,3,2,-2.77,-2767.52,17478,-1.47,0.04
10:49:43,471,389,134.19,1,4,1,1,8863,0, 8.50A,3,2,-3.66,-3663.94,17567,-4.96,-0.11
10:49:43,704,390,100.00,0,4,1,1,9097,0, 6.00A,3,2,-3.57,-3572.94,17656,-4.52,0.12
10:49:43,904,391,100.00,0,4,1,1,9330,0, 2.81A,3,2,-2.65,-2645.57,17745,5.72,0.11
10:49:44,137,392,100.00,0,4,1,1,9562,0, 0.24A,3,2,-1.77,-1771.67,17835,10.07,-0.01
10:49:44,403,393,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.02,-1024.54,17925,9.01,-0.02
10:49:44,602,394,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.02,-1024.54,17925,9.01,-0.02
10:49:44,835,395,100.00,0,4,2,0,0,0, 0.00A,1,2,-0.85,-845.34,18015,5.15,-0.07
10:49:45,068,396,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.16,-1155.03,18106,-0.69,-0.06
10:49:45,301,397,100.00,0,4,2,0,0,0, 0.00A,1,2,-0.99,-987.24,18197,-0.78,0.06
10:49:45,533,398,100.00,0,4,2,0,0,0, 0.00A,1,2,-1.27,-1266.72,18288,-0.61,-0.05
10:49:45,766,399,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.29,-2293.52,18379,-7.18,-0.09
10:49:45,999,400,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.29,-2293.52,18470,-5.64,0.12
10:49:46,232,401,100.00,0,4,2,0,0,0, 0.00A,1,2,-2.86,-2863.22,18562,-3.08,-0.07
10:49:46,465,402,100.00,0,4,2,0,0,0, 0.00A,1,2,-4.14,-4144.71,18654,-10.06,-0.08
10:49:46,698,403,100.00,0,4,2,0,0,0, 0.00A,1,2,-4.66,-4657.23,18746,-9.75,0.09
10:49:46,931,404,100.00,0,4,2,0,0,0, 0.00A,1,2,-5.01,-5009.64,18838,-4.70,0.02
10:49:47,164,405,100.00,0,4,2,0,0,0, 0.00A,1,2,-5.37,-5370.73,18931,-3.86,0.00
10:49:47,363,406,100.00,0,4,2,0,0,0, 0.00A,1,2,-5.74,-5735.53,19024,-3.90,0.00
10:49:47,596,407,100.00,0,5,2,0,0,0, 0.00A,1,2,-6.33,-6325.32,19117,-5.13,-0.03
10:49:47,829,408,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.37,-7370.36,19210,-8.79,-0.05
10:49:48,062,409,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.45,-8453.43,19304,-11.38,0.00
10:49:48,295,410,100.00,2,5,2,0,0,0, 0.00A,1,2,-9.68,-9683.04,19398,-12.30,-0.02
10:49:48,528,411,100.00,2,5,2,0,0,0, 0.00A,1,2,-9.93,-9931.82,19492,-7.86,0.11
10:49:48,727,412,100.00,2,5,2,0,0,0, 0.00A,1,2,-10.37,-10370.91,19586,-3.66,-0.02
10:49:48,960,413,100.00,2,5,2,0,0,0, 0.00A,1,2,-11.91,-11908.63,19680,-10.51,-0.12
10:49:49,226,414,100.00,2,5,2,0,0,0, 0.00A,1,2,-12.47,-12470.52,19775,-11.16,0.11
10:49:49,426,415,100.00,2,5,2,0,0,0, 0.00A,1,2,-13.04,-13044.56,19870,-5.98,0.00
10:49:49,659,416,100.00,2,5,2,0,0,0, 0.00A,1,2,-13.04,-13044.56,19965,-3.02,0.06
10:49:49,924,417,100.00,2,5,2,0,0,0, 0.00A,1,2,-12.69,-12688.11,20060,1.88,0.04
10:49:50,157,418,100.00,2,5,2,0,0,0, 0.00A,1,2,-11.62,-11622.13,20156,7.41,0.08
10:49:50,357,419,100.00,2,5,2,0,0,0, 0.00A,1,2,-10.54,-10537.96,20252,11.20,0.00
10:49:50,590,420,100.00,2,5,2,0,0,0, 0.00A,1,2,-9.54,-9537.96,20348,10.86,-0.01
10:49:50,856,421,100.00,2,5,2,0,0,0, 0.00A,1,2,-9.21,-9208.74,20444,6.92,-0.07
10:49:51,089,422,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.97,-8973.75,20541,2.93,-0.01
10:49:51,322,423,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.70,-8696.41,20638,2.64,0.00
10:49:51,554,424,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.48,-8484.13,20735,2.52,-0.01
10:49:51,787,425,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.28,-8277.16,20832,2.16,0.00
10:49:51,987,426,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.20,-8201.11,20929,1.46,-0.01
10:49:52,187,427,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.15,-8146.85,21027,0.67,0.00
10:49:52,453,428,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.11,-8106.26,21125,0.48,0.00
10:49:52,652,429,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.12,-8119.32,21223,0.14,-0.01
10:49:52,918,430,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.16,-8164.86,21321,-0.30,0.00
10:49:53,151,431,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.18,-8177.86,21420,-0.30,0.00
10:49:53,384,432,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.13,-8129.52,21519,0.18,0.01
10:49:53,617,433,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.08,-8080.75,21618,0.49,0.00
10:49:53,817,434,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.08,-8080.75,21717,0.25,0.00
10:49:54,049,435,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.06,-8061.16,21817,0.10,0.00
10:49:54,282,436,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.05,-8054.81,21917,0.13,0.00
10:49:54,515,437,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.03,-8026.86,22017,0.17,0.00
10:49:54,748,438,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.99,-7991.15,22117,0.32,0.00
10:49:54,981,439,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.01,-8008.36,22217,0.09,-0.01
10:49:55,181,440,100.00,2,5,2,0,0,0, 0.00A,1,2,-8.01,-8005.55,22318,-0.07,0.00
10:49:55,447,441,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.96,-7957.15,22419,0.25,0.00
10:49:55,679,442,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.94,-7942.57,22520,0.31,0.00
10:49:55,912,443,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.96,-7960.82,22621,-0.02,0.00
10:49:56,145,444,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.94,-7938.05,22723,0.02,0.00
10:49:56,311,445,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.88,-7877.32,22825,0.41,0.00
10:49:56,578,446,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.78,-7783.26,22927,0.76,0.00
10:49:56,810,447,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.73,-7730.22,23029,0.72,0.00
10:49:57,043,448,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.70,-7703.55,23131,0.39,0.00
10:49:57,276,449,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.60,-7600.52,23234,0.63,0.01
10:49:57,509,450,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.48,-7481.02,23337,1.08,0.00
10:49:57,709,451,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.45,-7450.74,23440,0.73,-0.01
10:49:57,942,452,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.37,-7366.15,23543,0.56,0.01
10:49:58,208,453,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.28,-7277.53,23647,0.84,0.00
10:49:58,374,454,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.22,-7215.76,23751,0.72,0.00
10:49:58,607,455,100.00,2,5,2,0,0,0, 0.00A,1,2,-7.16,-7155.33,23855,0.59,0.00
10:49:58,873,456,100.00,2,5,2,0,0,0, 0.00A,1,2,-6.36,-6360.23,23959,4.11,0.07
10:49:59,106,457,100.00,2,5,2,0,0,0, 0.00A,1,2,-5.10,-5099.06,24064,9.82,0.04
10:49:59,339,458,100.00,2,5,2,0,0,0, 0.00A,1,2,-3.66,-3663.02,24169,12.84,0.02
10:49:59,571,459,100.00,2,5,2,0,0,0, 0.00A,1,2,-2.50,-2499.33,24274,12.38,-0.02
10:49:59,804,460,100.00,2,5,2,0,0,0, 0.00A,1,2,-1.35,-1351.32,24379,11.01,0.00
10:50:00,037,461,100.00,2,5,2,0,0,0, 0.00A,1,2,-0.57,-566.71,24484,9.20,-0.03
10:50:00,270,462,100.00,2,1,2,0,0,0, 0.00A,1,2,0.00,0.00,24590,6.41,-0.02
10:50:00,470,463,100.00,0,1,2,0,0,0, 0.00A,1,2,0.15,152.77,24696,3.39,-0.04
10:50:00,669,464,100.00,0,2,3,0,0,90, 0.00A,1,2,2.15,2152.77,24802,10.15,0.16
10:50:00,935,465,110.88,1,2,4,0,72,321, 0.00A,1,2,3.02,3023.07,24908,13.54,-0.10
10:50:01,168,466,120.00,1,2,5,0,305,553, 0.00A,1,2,3.41,3410.58,25015,5.93,-0.04
10:50:01,401,467,120.00,1,2,5,0,536,786, 0.00A,1,2,2.87,2866.45,25122,-0.73,-0.08
10:50:01,634,468,120.00,1,2,5,0,770,1018, 0.00A,1,2,2.76,2763.98,25229,-3.02,0.04
10:50:01,833,469,131.52,1,2,6,0,1002,95, 0.00A,1,2,3.32,3317.93,25336,2.11,0.06
10:50:02,099,470,134.50,1,2,2,0,0,322, 0.00A,1,2,2.82,2815.55,25444,0.29,-0.09
10:50:02,332,471,120.00,1,2,5,0,0,552, 0.00A,1,2,2.82,2815.55,25444,0.29,-0.09
10:50:02,565,472,120.00,1,2,5,0,73,783, 0.00A,1,2,3.39,3386.35,25552,0.32,0.09
10:50:02,798,473,120.00,1,2,5,0,303,1014, 0.00A,1,2,1.94,1941.28,25660,-4.05,-0.17
10:50:03,037,474,146.12,1,2,6,0,537,92, 0.00A,1,2,2.30,2304.57,25768,-5.01,0.16
10:50:03,264,475,148.51,1,2,4,0,768,323, 0.00A,1,2,2.03,2031.68,25877,0.44,-0.05
10:50:03,497,476,151.87,1,2,1,1,1000,0, 1.28A,3,2,2.03,2025.45,25986,-1.28,0.02
10:50:03,728,477,156.80,1,2,1,1,1230,0, 2.81A,3,2,2.44,2436.65,26095,1.86,0.04
10:50:03,927,478,159.73,1,2,1,1,1461,0, 3.74A,3,2,2.25,2251.77,26204,1.04,-0.05
10:50:04,159,479,165.14,1,2,1,1,1691,0, 6.66A,3,2,2.67,2668.64,26314,1.03,0.05
10:50:04,391,480,164.88,1,2,1,1,1922,0, 4.96A,3,2,1.62,1616.64,26424,-2.89,-0.12
10:50:04,622,481,166.68,1,2,1,1,2153,0, 1.73A,3,2,1.30,1295.47,26534,-6.24,0.06
10:50:04,854,482,169.41,1,2,1,1,2385,0, 7.49A,3,2,1.42,1417.36,26644,-0.91,0.04
10:50:05,086,483,170.03,1,2,1,1,2615,0, 12.21A,3,2,1.03,1030.64,26755,-1.18,-0.04
10:50:05,318,484,172.15,1,2,1,1,2847,0, 7.00A,3,2,1.10,1097.53,26866,-1.44,0.04
10:50:05,551,485,169.64,1,3,1,1,3079,0, 1.56A,3,2,0.06,64.09,26977,-4.35,-0.09
10:50:05,783,486,166.50,1,3,1,1,3308,0, 7.14A,3,2,-0.85,-851.62,27088,-8.78,0.01
10:50:06,016,487,162.94,1,3,1,1,3541,0, 12.17A,3,2,-1.50,-1499.02,27199,-7.04,0.02
10:50:06,249,488,161.37,1,3,1,1,3774,0, 9.50A,3,2,-1.38,-1376.04,27311,-2.38,0.06
10:50:06,482,489,155.90,1,3,1,1,4008,0, 6.48A,3,2,-2.16,-2159.36,27423,-2.95,-0.07
10:50:06,714,490,153.82,1,3,1,1,4241,0, 5.06A,3,2,-1.92,-1918.03,27535,-2.42,0.08
10:50:06,947,491,150.86,1,3,1,1,4474,0, 3.54A,3,2,-1.86,-1863.04,27647,1.32,-0.01
10:50:07,179,492,145.04,1,3,1,1,4707,0, 2.08A,3,2,-2.55,-2547.85,27760,-2.77,-0.06
10:50:07,412,493,141.18,1,3,1,1,4941,0, 2.12A,3,2,-2.58,-2578.92,27873,-3.17,0.05
10:50:07,646,494,135.87,1,3,1,1,5174,0, 1.46A,3,2,-2.87,-2871.64,27986,-1.43,-0.02
10:50:07,877,495,132.48,1,3,1,1,5408,0, 1.21A,3,2,-2.61,-2614.56,28099,-0.16,0.04
